iteration,fold,error_rate,train_accuracy,test_accuracy,coverage,f1_score,AUC,precision,recall
iteration_2,fold_4,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_2,fold_5,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_2,fold_6,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_2,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_2,fold_8,0.0,0.9377593360995851,1.0,0.8076923076923077,1.0,1.0,1.0,1.0
iteration_2,fold_9,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_3,fold_0,0.11111111111111116,0.95,0.8888888888888888,0.7037037037037037,0.9268292682926829,0.9318181818181819,1.0,0.8636363636363636
iteration_3,fold_1,0.11111111111111116,0.95,0.8888888888888888,0.7777777777777778,0.9302325581395349,0.8545454545454546,0.9523809523809523,0.9090909090909091
iteration_3,fold_2,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_3,fold_3,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_3,fold_4,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_3,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_3,fold_6,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_3,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_3,fold_8,0.0,0.9377593360995851,1.0,0.8076923076923077,1.0,1.0,1.0,1.0
iteration_3,fold_9,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_4,fold_0,0.14814814814814814,0.9541666666666667,0.8518518518518519,0.7407407407407407,0.9047619047619048,0.831818181818182,0.95,0.8636363636363636
iteration_4,fold_1,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7777777777777778,0.9767441860465117,0.9772727272727273,1.0,0.9545454545454546
iteration_4,fold_2,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_4,fold_3,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_4,fold_4,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_4,fold_5,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_4,fold_6,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_4,fold_7,0.0,0.9377593360995851,1.0,0.8076923076923077,1.0,1.0,1.0,1.0
iteration_4,fold_8,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_4,fold_9,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_5,fold_0,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_5,fold_1,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7777777777777778,0.9767441860465117,0.9772727272727273,1.0,0.9545454545454546
iteration_5,fold_2,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_5,fold_3,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_5,fold_4,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_5,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_5,fold_6,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_5,fold_7,0.11538461538461542,0.950207468879668,0.8846153846153846,0.7692307692307693,0.9268292682926829,0.8523809523809524,0.95,0.9047619047619048
iteration_5,fold_8,0.1923076923076923,0.9585062240663901,0.8076923076923077,0.6153846153846154,0.8648648648648648,0.8809523809523809,1.0,0.7619047619047619
iteration_5,fold_9,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_6,fold_0,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.8148148148148148,0.9545454545454546,0.8772727272727273,0.9545454545454546,0.9545454545454546
iteration_6,fold_1,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7777777777777778,0.9767441860465117,0.9772727272727273,1.0,0.9545454545454546
iteration_6,fold_2,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_6,fold_3,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_6,fold_4,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_6,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_6,fold_6,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_6,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_6,fold_8,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_6,fold_9,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_7,fold_0,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_7,fold_1,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7407407407407407,0.9523809523809523,0.9545454545454546,1.0,0.9090909090909091
iteration_7,fold_2,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_7,fold_3,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_7,fold_4,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.8148148148148148,0.9767441860465117,0.9166666666666667,0.9545454545454546,1.0
iteration_7,fold_5,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_7,fold_6,0.11111111111111116,0.95,0.8888888888888888,0.6666666666666666,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_7,fold_7,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_7,fold_8,0.11538461538461542,0.950207468879668,0.8846153846153846,0.6923076923076923,0.923076923076923,0.9285714285714286,1.0,0.8571428571428571
iteration_7,fold_9,0.038461538461538436,0.941908713692946,0.9615384615384616,0.7692307692307693,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_8,fold_0,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7777777777777778,0.9767441860465117,0.9772727272727273,1.0,0.9545454545454546
iteration_8,fold_1,0.0,0.9375,1.0,0.8148148148148148,1.0,1.0,1.0,1.0
iteration_8,fold_2,0.14814814814814814,0.9541666666666667,0.8518518518518519,0.6296296296296297,0.8947368421052632,0.9047619047619048,1.0,0.8095238095238095
iteration_8,fold_3,0.03703703703703709,0.9416666666666667,0.9629629629629629,0.7407407407407407,0.975609756097561,0.9761904761904762,1.0,0.9523809523809523
iteration_8,fold_4,0.07407407407407407,0.9458333333333333,0.9259259259259259,0.7037037037037037,0.9500000000000001,0.9523809523809523,1.0,0.9047619047619048
iteration_8,fold_5,0.11111111111111116,0.95,0.8888888888888888,0.7407407407407407,0.9268292682926829,0.869047619047619,0.95,0.9047619047619048
